task_id,optimizer_id,seed,level_3,n_trials,n_function_calls,trial_info__config,trial_info__instance,trial_info__seed,trial_info__budget,trial_info__normalized_budget,trial_info__name,trial_info__checkpoint,trial_value__cost,trial_value__time,trial_value__virtual_time,trial_value__status,trial_value__starttime,trial_value__endtime,benchmark_id,task_type,subset_id,task.optimization_resources.n_trials,trial_value__cost_raw,trial_value__cost_inc,time,experiment_id
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,6,7,7,"[76.6522197221009, 'radial', 'impute.median', '24', 9.47091775e-05, 0.0052491079191]",None,1165313289,None,None,None,None,-0.9999039173126221,0.00046634674072265625,0.0,1,1789376950.569843,1789376950.5703094,YAHPO,blackbox,dev,100,-0.9999039173126221,-0.9999884963035583,0.07104349136352539,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,7,8,8,"[0.0039182458606, 'linear', 'impute.hist', '24', 0.2916882093436]",None,1165313289,None,None,None,None,-0.9782993793487549,0.00043892860412597656,0.0,1,1789376950.5797014,1789376950.5801404,YAHPO,blackbox,dev,100,-0.9782993793487549,-0.9999884963035583,0.0809018611907959,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,8,9,9,"[0.0009188858834, 'radial', 'impute.median', '24', 0.1098034270448, 12.1224789641197]",None,1165313289,None,None,None,None,-0.6748630404472351,0.000446319580078125,0.0,1,1789376950.5889668,1789376950.5894132,YAHPO,blackbox,dev,100,-0.6748630404472351,-0.9999884963035583,0.09016728401184082,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,9,10,10,"[24.5649460562947, 'linear', 'impute.hist', '24', 0.0077205859674]",None,1165313289,None,None,None,None,-0.9999003410339355,0.00044155120849609375,0.0,1,1789376950.598819,1789376950.5992606,YAHPO,blackbox,dev,100,-0.9999003410339355,-0.9999884963035583,0.10001945495605469,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,10,11,11,"[437.9490837733028, 'polynomial', 'impute.mean', '24', 0.1709034310727, 5]",None,1165313289,None,None,None,None,-0.9838995933532715,0.0004467964172363281,0.0,1,1789376950.6082566,1789376950.6087034,YAHPO,blackbox,dev,100,-0.9838995933532715,-0.9999884963035583,0.10945701599121094,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,11,12,12,"[0.0087620463967, 'linear', 'impute.median', '24', 5.69655973e-05]",None,1165313289,None,None,None,None,-0.9860208034515381,0.00044155120849609375,0.0,1,1789376950.6178892,1789376950.6183307,YAHPO,blackbox,dev,100,-0.9860208034515381,-0.9999884963035583,0.11908960342407227,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,12,13,13,"[0.1342399541839, 'radial', 'impute.hist', '24', 0.0003985479728, 17.1247508933795]",None,1165313289,None,None,None,None,-0.5087990760803223,0.0004639625549316406,0.0,1,1789376950.6274939,1789376950.6279578,YAHPO,blackbox,dev,100,-0.5087990760803223,-0.9999884963035583,0.1286942958831787,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,13,14,14,"[3597.7724558077807, 'linear', 'impute.mean', '24', 1.2345230360231]",None,1165313289,None,None,None,None,-0.9997971653938293,0.0004379749298095703,0.0,1,1789376950.6377451,1789376950.638183,YAHPO,blackbox,dev,100,-0.9997971653938293,-0.9999884963035583,0.1389455795288086,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,14,15,15,"[2.9685589825596, 'radial', 'impute.median', '24', 0.001067706203, 0.1217030982237]",None,1165313289,None,None,None,None,-0.9999908208847046,0.0004322528839111328,0.0,1,1789376950.6474705,1789376950.6479027,YAHPO,blackbox,dev,100,-0.9999908208847046,-0.9999908208847046,0.14867091178894043,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,15,16,16,"[5.9242032e-05, 'polynomial', 'impute.mean', '24', 0.0156775806119, 3]",None,1165313289,None,None,None,None,-0.9026179313659668,0.0004949569702148438,0.0,1,1789376950.6634655,1789376950.6639605,YAHPO,blackbox,dev,100,-0.9026179313659668,-0.9999908208847046,0.16466593742370605,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,16,17,17,"[0.0001041879388, 'radial', 'impute.hist', '24', 0.0001578364468, 0.0005887222376]",None,1165313289,None,None,None,None,-0.9138052463531494,0.0004918575286865234,0.0,1,1789376950.6738248,1789376950.6743166,YAHPO,blackbox,dev,100,-0.9138052463531494,-0.9999908208847046,0.17502522468566895,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,17,18,18,"[1.3821800438211, 'polynomial', 'impute.median', '24', 0.476331881956, 2]",None,1165313289,None,None,None,None,-0.9719016551971436,0.00044083595275878906,0.0,1,1789376950.6840246,1789376950.6844654,YAHPO,blackbox,dev,100,-0.9719016551971436,-0.9999908208847046,0.1852250099182129,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,18,19,19,"[1959.3289564250576, 'radial', 'impute.hist', '24', 0.0027557414218, 2051.0416214319544]",None,1165313289,None,None,None,None,-0.5031090974807739,0.0004382133483886719,0.0,1,1789376950.694405,1789376950.6948433,YAHPO,blackbox,dev,100,-0.5031090974807739,-0.9999908208847046,0.19560551643371582,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,19,20,20,"[0.275717574055, 'linear', 'impute.mean', '24', 0.0398361063862]",None,1165313289,None,None,None,None,-0.9996265172958374,0.00044083595275878906,0.0,1,1789376950.7046802,1789376950.705121,YAHPO,blackbox,dev,100,-0.9996265172958374,-0.9999908208847046,0.20588064193725586,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,20,21,21,"[0.0154028643881, 'polynomial', 'impute.mean', '24', 0.0213546511243, 4]",None,1165313289,None,None,None,None,-0.9221024513244629,0.00047779083251953125,0.0,1,1789376950.7155006,1789376950.7159784,YAHPO,blackbox,dev,100,-0.9221024513244629,-0.9999908208847046,0.21670103073120117,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,21,22,22,"[203.8608529220252, 'linear', 'impute.hist', '24', 0.0014628901559]",None,1165313289,None,None,None,None,-0.9999116659164429,0.0005156993865966797,0.0,1,1789376950.726088,1789376950.7266037,YAHPO,blackbox,dev,100,-0.9999116659164429,-0.9999908208847046,0.22728848457336426,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,22,23,23,"[13.3828281506409, 'radial', 'impute.mean', '24', 0.8963268102495, 1145.7599142529975]",None,1165313289,None,None,None,None,-0.5031837821006775,0.00046944618225097656,0.0,1,1789376950.7369623,1789376950.7374318,YAHPO,blackbox,dev,100,-0.5031837821006775,-0.9999908208847046,0.23816275596618652,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,23,24,24,"[0.001887642818, 'polynomial', 'impute.median', '24', 0.0002941293045, 4]",None,1165313289,None,None,None,None,-0.9242903590202332,0.0004646778106689453,0.0,1,1789376950.747851,1789376950.7483156,YAHPO,blackbox,dev,100,-0.9242903590202332,-0.9999908208847046,0.24905133247375488,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,24,25,25,"[0.0020509511699, 'polynomial', 'impute.mean', '24', 0.0009126545956, 2]",None,1165313289,None,None,None,None,-0.9082742929458618,0.00045228004455566406,0.0,1,1789376950.7587595,1789376950.7592118,YAHPO,blackbox,dev,100,-0.9082742929458618,-0.9999908208847046,0.2599599361419678,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,25,26,26,"[117.349059062112, 'polynomial', 'impute.hist', '24', 0.0005014795357, 4]",None,1165313289,None,None,None,None,-0.9943807125091553,0.0009524822235107422,0.0,1,1789376951.7421865,1789376951.743139,YAHPO,blackbox,dev,100,-0.9943807125091553,-0.9999908208847046,1.24338698387146,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,26,27,27,"[2.1189202388841, 'radial', 'impute.hist', '24', 0.000765172962, 0.2999374037279]",None,1165313289,None,None,None,None,-0.9999908208847046,0.0005729198455810547,0.0,1,1789376951.755647,1789376951.7562199,YAHPO,blackbox,dev,100,-0.9999908208847046,-0.9999908208847046,1.2568473815917969,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,27,28,28,"[51.1328619189268, 'linear', 'impute.hist', '24', 0.0001400990994]",None,1165313289,None,None,None,None,-0.9999041557312012,0.00044989585876464844,0.0,1,1789376951.7670896,1789376951.7675395,YAHPO,blackbox,dev,100,-0.9999041557312012,-0.9999908208847046,1.2682900428771973,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,28,29,29,"[27.7212184915393, 'polynomial', 'impute.hist', '24', 0.0004669403603, 5]",None,1165313289,None,None,None,None,-0.9307323098182678,0.0004508495330810547,0.0,1,1789376951.7782807,1789376951.7787316,YAHPO,blackbox,dev,100,-0.9307323098182678,-0.9999908208847046,1.2794811725616455,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,29,30,30,"[39.9943735260748, 'linear', 'impute.hist', '24', 0.000100001115]",None,1165313289,None,None,None,None,-0.9999028444290161,0.0004444122314453125,0.0,1,1789376951.7898893,1789376951.7903337,YAHPO,blackbox,dev,100,-0.9999028444290161,-0.9999908208847046,1.2910897731781006,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,30,31,31,"[76.1956622616491, 'polynomial', 'impute.hist', '24', 0.0009868036049, 4]",None,1165313289,None,None,None,None,-0.990650475025177,0.00044846534729003906,0.0,1,1789376951.8019822,1789376951.8024306,YAHPO,blackbox,dev,100,-0.990650475025177,-0.9999908208847046,1.303182601928711,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,31,32,32,"[8.8808539871494, 'polynomial', 'impute.mean', '24', 0.0011370093603, 3]",None,1165313289,None,None,None,None,-0.986571729183197,0.0004582405090332031,0.0,1,1789376951.8139756,1789376951.8144338,YAHPO,blackbox,dev,100,-0.986571729183197,-0.9999908208847046,1.315176010131836,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,32,33,33,"[25.6869191608651, 'polynomial', 'impute.hist', '24', 0.0011978609114, 3]",None,1165313289,None,None,None,None,-0.995879054069519,0.0004639625549316406,0.0,1,1789376951.8481855,1789376951.8486495,YAHPO,blackbox,dev,100,-0.995879054069519,-0.9999908208847046,1.3493859767913818,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,33,34,34,"[10139.526130920649, 'linear', 'impute.hist', '24', 0.7697257487343]",None,1165313289,None,None,None,None,-0.999852180480957,0.0008757114410400391,0.0,1,1789376952.8218076,1789376952.8226833,YAHPO,blackbox,dev,100,-0.999852180480957,-0.9999908208847046,2.3230080604553223,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,34,35,35,"[0.0002219245611, 'linear', 'impute.hist', '24', 0.7866791580878]",None,1165313289,None,None,None,None,-0.9377998113632202,0.0004956722259521484,0.0,1,1789376952.8355582,1789376952.8360538,YAHPO,blackbox,dev,100,-0.9377998113632202,-0.9999908208847046,2.336758613586426,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,35,36,36,"[256.15187415392, 'linear', 'impute.hist', '24', 0.0009555039958]",None,1165313289,None,None,None,None,-0.9999127388000488,0.0008149147033691406,0.0,1,1789376953.0537932,1789376953.054608,YAHPO,blackbox,dev,100,-0.9999127388000488,-0.9999908208847046,2.5549936294555664,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,36,37,37,"[147.7036986611664, 'linear', 'impute.hist', '24', 0.0009109673797]",None,1165313289,None,None,None,None,-0.9999101161956787,0.0005295276641845703,0.0,1,1789376953.0676007,1789376953.0681303,YAHPO,blackbox,dev,100,-0.9999101161956787,-0.9999908208847046,2.568801164627075,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,37,38,38,"[10780.918746481682, 'polynomial', 'impute.median', '24', 0.2627711729052, 5]",None,1165313289,None,None,None,None,-0.9998996257781982,0.00045871734619140625,0.0,1,1789376953.0802279,1789376953.0806866,YAHPO,blackbox,dev,100,-0.9998996257781982,-0.9999908208847046,2.581428289413452,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,38,39,39,"[60.3901983305376, 'linear', 'impute.hist', '24', 0.000922873147]",None,1165313289,None,None,None,None,-0.9999051094055176,0.0004391670227050781,0.0,1,1789376953.0928018,1789376953.093241,YAHPO,blackbox,dev,100,-0.9999051094055176,-0.9999908208847046,2.5940022468566895,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,39,40,40,"[87.507882834964, 'linear', 'impute.hist', '24', 0.0008655501914]",None,1165313289,None,None,None,None,-0.9999071359634399,0.0004305839538574219,0.0,1,1789376953.1050956,1789376953.1055262,YAHPO,blackbox,dev,100,-0.9999071359634399,-0.9999908208847046,2.6062960624694824,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,40,41,41,"[977.3170363017052, 'linear', 'impute.hist', '24', 0.0017725341051]",None,1165313289,None,None,None,None,-0.999916672706604,0.0004215240478515625,0.0,1,1789376953.1171072,1789376953.1175287,YAHPO,blackbox,dev,100,-0.999916672706604,-0.9999908208847046,2.618307590484619,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,41,42,42,"[1133.155119332645, 'radial', 'impute.median', '24', 0.0003366691594, 0.0019860404036]",None,1165313289,None,None,None,None,-0.9999489784240723,0.002329111099243164,0.0,1,1789376954.4796605,1789376954.4819896,YAHPO,blackbox,dev,100,-0.9999489784240723,-0.9999908208847046,3.980860948562622,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,42,43,43,"[1338.0569439283602, 'radial', 'impute.hist', '24', 0.0001923874846, 0.0001141063367]",None,1165313289,None,None,None,None,-0.9988669157028198,0.0005724430084228516,0.0,1,1789376954.4955034,1789376954.4960759,YAHPO,blackbox,dev,100,-0.9988669157028198,-0.9999908208847046,3.996703863143921,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,43,44,44,"[642.0976350556493, 'radial', 'impute.hist', '24', 0.000436411197, 0.0003094851596]",None,1165313289,None,None,None,None,-0.9992015361785889,0.00046896934509277344,0.0,1,1789376954.5084248,1789376954.5088937,YAHPO,blackbox,dev,100,-0.9992015361785889,-0.9999908208847046,4.009625196456909,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,44,45,45,"[1012.98872703226, 'radial', 'impute.hist', '24', 0.0001256257588, 0.0001211159422]",None,1165313289,None,None,None,None,-0.9986801147460938,0.0004532337188720703,0.0,1,1789376954.5214128,1789376954.521866,YAHPO,blackbox,dev,100,-0.9986801147460938,-0.9999908208847046,4.022613286972046,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,45,46,46,"[1155.9517837416759, 'radial', 'impute.hist', '24', 0.0006625249094, 0.0097551284841]",None,1165313289,None,None,None,None,-0.9999890923500061,0.0004482269287109375,0.0,1,1789376954.5342884,1789376954.5347366,YAHPO,blackbox,dev,100,-0.9999890923500061,-0.9999908208847046,4.035488843917847,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,46,47,47,"[0.0089988561119, 'radial', 'impute.median', '24', 0.0097447453608, 1131.7495637270022]",None,1165313289,None,None,None,None,-0.5193792581558228,0.0004470348358154297,0.0,1,1789376954.5474272,1789376954.5478742,YAHPO,blackbox,dev,100,-0.5193792581558228,-0.9999908208847046,4.048627614974976,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,47,48,48,"[802.6121109450279, 'radial', 'impute.median', '24', 8.4667511e-05, 0.0002194364726]",None,1165313289,None,None,None,None,-0.9991724491119385,0.00046181678771972656,0.0,1,1789376954.5610049,1789376954.5614667,YAHPO,blackbox,dev,100,-0.9991724491119385,-0.9999908208847046,4.0622053146362305,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,48,49,49,"[902.8029019854368, 'radial', 'impute.median', '24', 0.0003886931678, 0.0019357579905]",None,1165313289,None,None,None,None,-0.9999412298202515,0.00046515464782714844,0.0,1,1789376954.5736432,1789376954.5741084,YAHPO,blackbox,dev,100,-0.9999412298202515,-0.9999908208847046,4.074843645095825,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,49,50,50,"[1154.7785029919398, 'radial', 'impute.median', '24', 0.0015464615942, 0.0246214449291]",None,1165313289,None,None,None,None,-0.9999953508377075,0.0008642673492431641,0.0,1,1789376956.1448112,1789376956.1456754,YAHPO,blackbox,dev,100,-0.9999953508377075,-0.9999953508377075,5.646011590957642,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,50,51,51,"[813.9437038891265, 'radial', 'impute.median', '24', 0.0003308731023, 0.045192859364]",None,1165313289,None,None,None,None,-0.9999969005584717,0.0005414485931396484,0.0,1,1789376956.1638596,1789376956.164401,YAHPO,blackbox,dev,100,-0.9999969005584717,-0.9999969005584717,5.665060043334961,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,51,52,52,"[807.472926596198, 'radial', 'impute.mean', '24', 0.0011510889103, 0.0108352941256]",None,1165313289,None,None,None,None,-0.9999889135360718,0.0004642009735107422,0.0,1,1789376956.1806636,1789376956.1811278,YAHPO,blackbox,dev,100,-0.9999889135360718,-0.9999969005584717,5.681864023208618,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,52,53,53,"[588.6627937409115, 'radial', 'impute.hist', '24', 0.0002938442186, 0.0148183055719]",None,1165313289,None,None,None,None,-0.9999902844429016,0.0004417896270751953,0.0,1,1789376956.194164,1789376956.1946058,YAHPO,blackbox,dev,100,-0.9999902844429016,-0.9999969005584717,5.695364475250244,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,53,54,54,"[836.37246331408, 'radial', 'impute.median', '24', 0.0004030529716, 0.0127906033516]",None,1165313289,None,None,None,None,-0.9999912977218628,0.0004508495330810547,0.0,1,1789376956.2079055,1789376956.2083564,YAHPO,blackbox,dev,100,-0.9999912977218628,-0.9999969005584717,5.709105968475342,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,54,55,55,"[598.433675684264, 'radial', 'impute.median', '24', 0.000555625688, 0.0073706481754]",None,1165313289,None,None,None,None,-0.9999810457229614,0.000469207763671875,0.0,1,1789376956.2226133,1789376956.2230825,YAHPO,blackbox,dev,100,-0.9999810457229614,-0.9999969005584717,5.723813772201538,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,55,56,56,"[709.3665712951552, 'radial', 'impute.median', '24', 0.0011237914978, 0.0216476630986]",None,1165313289,None,None,None,None,-0.9999939203262329,0.0004410743713378906,0.0,1,1789376956.2360446,1789376956.2364857,YAHPO,blackbox,dev,100,-0.9999939203262329,-0.9999969005584717,5.737245082855225,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,56,57,57,"[1106.2918248686155, 'radial', 'impute.hist', '24', 0.0004614493711, 0.0069265579303]",None,1165313289,None,None,None,None,-0.9999849200248718,0.00044035911560058594,0.0,1,1789376956.2500002,1789376956.2504406,YAHPO,blackbox,dev,100,-0.9999849200248718,-0.9999969005584717,5.7512006759643555,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,57,58,58,"[0.4130435827632, 'linear', 'impute.hist', '24', 0.2104168201642]",None,1165313289,None,None,None,None,-0.999701976776123,0.0009350776672363281,0.0,1,1789376958.0024095,1789376958.0033445,YAHPO,blackbox,dev,100,-0.999701976776123,-0.9999969005584717,7.503609895706177,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,58,59,59,"[0.0184543998773, 'linear', 'impute.median', '24', 0.0099603231582]",None,1165313289,None,None,None,None,-0.9920900464057922,0.0005223751068115234,0.0,1,1789376958.0199714,1789376958.0204937,YAHPO,blackbox,dev,100,-0.9920900464057922,-0.9999969005584717,7.521171808242798,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,59,60,60,"[738.3437402467349, 'radial', 'impute.mean', '24', 0.0010288548879, 0.0206099279124]",None,1165313289,None,None,None,None,-0.9999936819076538,0.0004749298095703125,0.0,1,1789376958.0344486,1789376958.0349236,YAHPO,blackbox,dev,100,-0.9999936819076538,-0.9999969005584717,7.535649061203003,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,60,61,61,"[0.1024359269481, 'radial', 'impute.hist', '24', 0.0031584187604, 0.0042700686706]",None,1165313289,None,None,None,None,-0.9572429656982422,0.000461578369140625,0.0,1,1789376958.0497825,1789376958.050244,YAHPO,blackbox,dev,100,-0.9572429656982422,-0.9999969005584717,7.55098295211792,51
blackbox/20/dev/yahpo/rbv2_svm/24/None,SMAC20_ProximityLCB_k10,10,61,62,62,"[558.0829451153776, 'radial', 'impute.mean', '24', 0.0003004595642, 0.0180301422991]",None,1165313289,None,None,None,None,-0.9999920129776001,0.0004432201385498047,0.0,1,1789376958.0650163,1789376958.0654595,YAHPO,blackbox,dev,100,-0.9999920129776001,-0.9999969005584717,7.566216707229614,51
