task_id,optimizer_id,seed,level_3,n_trials,n_function_calls,trial_info__config,trial_info__instance,trial_info__seed,trial_info__budget,trial_info__normalized_budget,trial_info__name,trial_info__checkpoint,trial_value__cost,trial_value__time,trial_value__virtual_time,trial_value__status,trial_value__starttime,trial_value__endtime,benchmark_id,task_type,subset_id,task.optimization_resources.n_trials,trial_value__cost_raw,trial_value__cost_inc,time,experiment_id
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,42,43,43,"[0.034807004034519196, 0.05623413249850273]",None,None,None,None,None,None,0.1736585365853659,0.006578207015991211,5.026811486918751,1,1789304884.0033166,1789304884.0098948,HPOBench,blackbox,dev,50,0.1736585365853659,0.15609756097560978,215.46138249839223,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,43,44,44,"[0.005108969751745462, 0.0019573417957872152]",None,None,None,None,None,None,0.1580487804878049,0.006494283676147461,5.464497527843568,1,1789304884.3490365,1789304884.3555307,HPOBench,blackbox,dev,50,0.1580487804878049,0.15609756097560978,221.27159984053634,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,44,45,45,"[0.034807004034519196, 0.034807004034519196]",None,None,None,None,None,None,0.16390243902439028,0.00647735595703125,4.9418577484968225,1,1789304884.6956668,1789304884.7021441,HPOBench,blackbox,dev,50,0.16390243902439028,0.15609756097560978,226.5600879238873,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,45,46,46,"[0.008254041895270348, 0.02154434658586979]",None,None,None,None,None,None,0.15707317073170735,0.006448030471801758,5.069076265939851,1,1789304885.0446522,1789304885.0511003,HPOBench,blackbox,dev,50,0.15707317073170735,0.15609756097560978,231.97814962340564,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,46,47,47,"[0.034807004034519196, 0.05623413249850273]",None,None,None,None,None,None,0.1736585365853659,0.006571054458618164,5.026811486918751,1,1789304885.3945026,1789304885.4010737,HPOBench,blackbox,dev,50,0.1736585365853659,0.15609756097560978,237.35481152650786,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,47,48,48,"[0.008254041895270348, 0.0007498941849917173]",None,None,None,None,None,None,0.15902439024390247,0.006918907165527344,4.810778336408662,1,1789304885.7485046,1789304885.7554235,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,242.5195918618179,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,48,49,49,"[0.008254041895270348, 0.00017782794020604342]",None,None,None,None,None,None,0.16,0.0066831111907958984,4.894018125534058,1,1789304886.0994246,1789304886.1061077,HPOBench,blackbox,dev,50,0.16,0.15609756097560978,247.76452994928127,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,6,49,50,50,"[0.013335213996469975, 0.6189658045768738]",None,None,None,None,None,None,0.23512195121951218,0.006605863571166992,4.567023109808201,1,1789304886.454137,1789304886.460743,HPOBench,blackbox,dev,50,0.23512195121951218,0.15609756097560978,252.68626554535655,10
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,0,1,1,"[2.6101572075276636e-05, 0.005108969751745462]",None,None,None,None,None,None,0.17756097560975612,0.00927877426147461,4.775735485262987,1,1789304873.0788326,1789304873.0881114,HPOBench,blackbox,dev,50,0.17756097560975612,0.17756097560975612,4.775735485262987,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,1,2,2,"[0.034807004034519196, 0.0007498941849917173]",None,None,None,None,None,None,0.16390243902439028,0.00771331787109375,5.029057913291744,1,1789304873.0996373,1789304873.1073506,HPOBench,blackbox,dev,50,0.16390243902439028,0.16390243902439028,9.825598042185714,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,2,3,3,"[0.6189658045768738, 0.09085175395011902]",None,None,None,None,None,None,0.264390243902439,0.007692575454711914,4.409242322968273,1,1789304873.1176078,1789304873.1253004,HPOBench,blackbox,dev,50,0.264390243902439,0.16390243902439028,14.252810927135188,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,3,4,4,"[0.00017782794020604342, 4.2169649532297626e-05]",None,None,None,None,None,None,0.16975609756097565,0.007471561431884766,4.9600299846835245,1,1789304873.1323402,1789304873.1398118,HPOBench,blackbox,dev,50,0.16975609756097565,0.16390243902439028,19.227573272658557,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,4,5,5,"[0.0012115276185795665, 0.3831186890602112]",None,None,None,None,None,None,0.20390243902439026,0.007477521896362305,4.621103506553464,1,1789304873.1465309,1789304873.1540084,HPOBench,blackbox,dev,50,0.20390243902439026,0.16390243902439028,23.862867453040145,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,5,6,6,"[0.09085175395011902, 1.6155980119947344e-05]",None,None,None,None,None,None,0.1795121951219512,0.007496356964111328,5.111469843329453,1,1789304873.1611667,1789304873.168663,HPOBench,blackbox,dev,50,0.1795121951219512,0.16390243902439028,28.988973097684905,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,6,7,7,"[0.013335213996469975, 0.02154434658586979]",None,None,None,None,None,None,0.15609756097560978,0.007246971130371094,4.909993142616457,1,1789304873.1761425,1789304873.1833894,HPOBench,blackbox,dev,50,0.15609756097560978,0.15609756097560978,33.91394202651047,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,7,8,8,"[0.00011006941349478438, 0.0002872984914574772]",None,None,None,None,None,None,0.16,0.007254362106323242,4.8453161239624025,1,1789304873.1942742,1789304873.2015285,HPOBench,blackbox,dev,50,0.16,0.15609756097560978,38.77738988341355,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,8,9,9,"[4.2169649532297626e-05, 0.14677992463111877]",None,None,None,None,None,None,0.18829268292682927,0.007450580596923828,4.728810604607187,1,1789304873.2091954,1789304873.216646,HPOBench,blackbox,dev,50,0.18829268292682927,0.15609756097560978,43.52112167637523,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,9,10,10,"[0.005108969751745462, 0.00017782794020604342]",None,None,None,None,None,None,0.15804878048780488,0.00748443603515625,4.872382364040467,1,1789304873.2239645,1789304873.231449,HPOBench,blackbox,dev,50,0.15804878048780488,0.15609756097560978,48.408273117716725,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,10,11,11,"[0.02154434658586979, 0.00046415888937190175]",None,None,None,None,None,None,0.15609756097560978,0.006666421890258789,4.86315748168201,1,1789304873.5337675,1789304873.540434,HPOBench,blackbox,dev,50,0.15609756097560978,0.15609756097560978,53.58123360843194,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,11,12,12,"[0.008254041895270348, 0.05623413249850273]",None,None,None,None,None,None,0.16390243902439028,0.0065724849700927734,4.967343979347042,1,1789304873.8397827,1789304873.8463552,HPOBench,blackbox,dev,50,0.16390243902439028,0.15609756097560978,58.854592840845996,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,12,13,13,"[0.02154434658586979, 0.05623413249850273]",None,None,None,None,None,None,0.1687804878048781,0.007368326187133789,4.8177694378829585,1,1789304874.1471505,1789304874.1545188,HPOBench,blackbox,dev,50,0.1687804878048781,0.15609756097560978,63.979730080395214,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,13,14,14,"[0.05623413249850273, 0.00046415888937190175]",None,None,None,None,None,None,0.16975609756097565,0.0066530704498291016,4.8766325962252735,1,1789304874.4670475,1789304874.4737005,HPOBench,blackbox,dev,50,0.16975609756097565,0.15609756097560978,69.17625961303712,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,14,15,15,"[0.013335213996469975, 0.09085175395011902]",None,None,None,None,None,None,0.175609756097561,0.007674217224121094,4.76243173785326,1,1789304874.7902656,1789304874.7979398,HPOBench,blackbox,dev,50,0.175609756097561,0.15609756097560978,74.26190945811389,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,15,16,16,"[0.14677992463111877, 0.0012115276185795665]",None,None,None,None,None,None,0.1804878048780488,0.007504940032958984,4.740367982445694,1,1789304875.1170294,1789304875.1245344,HPOBench,blackbox,dev,50,0.1804878048780488,0.15609756097560978,79.32904130889149,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,16,17,17,"[0.6189658045768738, 0.0002872984914574772]",None,None,None,None,None,None,0.20487804878048776,0.007919073104858398,4.612696147546536,1,1789304875.4541304,1789304875.4620495,HPOBench,blackbox,dev,50,0.20487804878048776,0.15609756097560978,84.27883843910404,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,17,18,18,"[0.02154434658586979, 0.09085175395011902]",None,None,None,None,None,None,0.1726829268292683,0.006882429122924805,4.795849453530661,1,1789304875.7951705,1789304875.802053,HPOBench,blackbox,dev,50,0.1726829268292683,0.15609756097560978,89.41572802706463,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,18,19,19,"[0.6189658045768738, 0.034807004034519196]",None,None,None,None,None,None,0.23707317073170725,0.006741762161254883,4.537835421213289,1,1789304876.1244478,1789304876.1311896,HPOBench,blackbox,dev,50,0.23707317073170725,0.15609756097560978,94.28284072527072,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,19,20,20,"[0.23713737726211548, 0.02154434658586979]",None,None,None,None,None,None,0.1892682926829268,0.006763458251953125,4.898639253290688,1,1789304876.4665024,1789304876.473266,HPOBench,blackbox,dev,50,0.1892682926829268,0.15609756097560978,99.52353458404541,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,20,21,21,"[0.3831186890602112, 0.0007498941849917173]",None,None,None,None,None,None,0.19609756097560976,0.006714582443237305,4.906525630485721,1,1789304876.7916546,1789304876.7983692,HPOBench,blackbox,dev,50,0.19609756097560976,0.15609756097560978,104.75521237326831,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,21,22,22,"[0.008254041895270348, 0.034807004034519196]",None,None,None,None,None,None,0.15902439024390247,0.006749629974365234,4.8500444458752145,1,1789304877.128298,1789304877.1350477,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,109.94190027655624,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,22,23,23,"[0.005108969751745462, 0.09085175395011902]",None,None,None,None,None,None,0.1736585365853659,0.006803035736083984,4.838354474742237,1,1789304877.4587076,1789304877.4655106,HPOBench,blackbox,dev,50,0.1736585365853659,0.15609756097560978,115.11066427812342,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,23,24,24,"[0.02154434658586979, 0.034807004034519196]",None,None,None,None,None,None,0.16195121951219515,0.0068624019622802734,4.8925210859717385,1,1789304877.7954445,1789304877.802307,HPOBench,blackbox,dev,50,0.16195121951219515,0.15609756097560978,120.33992228159089,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,24,25,25,"[0.013335213996469975, 0.034807004034519196]",None,None,None,None,None,None,0.16000000000000003,0.006752729415893555,4.890589427947998,1,1789304878.2230124,1789304878.2297652,HPOBench,blackbox,dev,50,0.16000000000000003,0.15609756097560978,125.65807966837068,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,25,26,26,"[0.14677992463111877, 0.034807004034519196]",None,None,None,None,None,None,0.1873170731707317,0.006763458251953125,4.939785779394755,1,1789304878.5650926,1789304878.571856,HPOBench,blackbox,dev,50,0.1873170731707317,0.15609756097560978,130.9399455640374,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,26,27,27,"[0.0012115276185795665, 0.034807004034519196]",None,None,None,None,None,None,0.16878048780487806,0.0067479610443115234,4.820092350099145,1,1789304878.9005678,1789304878.9073157,HPOBench,blackbox,dev,50,0.16878048780487806,0.15609756097560978,136.09551312051167,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,27,28,28,"[0.013335213996469975, 0.09085175395011902]",None,None,None,None,None,None,0.175609756097561,0.006640911102294922,4.76243173785326,1,1789304879.2383378,1789304879.2449787,HPOBench,blackbox,dev,50,0.175609756097561,0.15609756097560978,141.1957148435639,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,28,29,29,"[0.013335213996469975, 0.0002872984914574772]",None,None,None,None,None,None,0.1580487804878049,0.006636381149291992,4.867145023113344,1,1789304879.5753825,1789304879.5820189,HPOBench,blackbox,dev,50,0.1580487804878049,0.15609756097560978,146.3999045825586,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,29,30,30,"[0.05623413249850273, 0.034807004034519196]",None,None,None,None,None,None,0.1707317073170732,0.006766557693481445,4.752842327443565,1,1789304879.9131372,1789304879.9199038,HPOBench,blackbox,dev,50,0.1707317073170732,0.15609756097560978,151.4905016364121,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,30,31,31,"[0.013335213996469975, 0.0002872984914574772]",None,None,None,None,None,None,0.1580487804878049,0.0074884891510009766,4.867145023113344,1,1789304880.2663598,1789304880.2738483,HPOBench,blackbox,dev,50,0.1580487804878049,0.15609756097560978,156.71086926809173,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,31,32,32,"[0.3831186890602112, 0.00017782794020604342]",None,None,None,None,None,None,0.1951219512195122,0.006708383560180664,4.8337972396757545,1,1789304880.6088896,1789304880.615598,HPOBench,blackbox,dev,50,0.1951219512195122,0.15609756097560978,161.88719628147965,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,32,33,33,"[0.013335213996469975, 0.0007498941849917173]",None,None,None,None,None,None,0.15902439024390247,0.006549835205078125,4.971521096113251,1,1789304880.9588916,1789304880.9654415,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,167.2087194279927,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,33,34,34,"[0.013335213996469975, 0.00017782794020604342]",None,None,None,None,None,None,0.15902439024390247,0.006516695022583008,4.911890225294159,1,1789304881.2947562,1789304881.3012729,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,172.45647419720166,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,34,35,35,"[0.013335213996469975, 0.0002872984914574772]",None,None,None,None,None,None,0.1580487804878049,0.006441354751586914,4.867145023113344,1,1789304881.6307542,1789304881.6371956,HPOBench,blackbox,dev,50,0.1580487804878049,0.15609756097560978,177.6596172786341,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,35,36,36,"[0.013335213996469975, 0.00017782794020604342]",None,None,None,None,None,None,0.15902439024390247,0.006487607955932617,4.911890225294159,1,1789304881.9806297,1789304881.9871173,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,182.92138295406255,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,36,37,37,"[0.034807004034519196, 0.09085175395011902]",None,None,None,None,None,None,0.17951219512195124,0.006516456604003906,4.845499613226913,1,1789304882.335962,1789304882.3424785,HPOBench,blackbox,dev,50,0.17951219512195124,0.15609756097560978,188.1222149418622,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,37,38,38,"[0.0019573417957872152, 0.0002872984914574772]",None,None,None,None,None,None,0.15902439024390247,0.006405353546142578,5.573232607725189,1,1789304882.6915834,1789304882.6979887,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,194.05106888747804,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,38,39,39,"[0.0019573417957872152, 0.0002872984914574772]",None,None,None,None,None,None,0.15902439024390247,0.006277322769165039,5.573232607725189,1,1789304883.0239482,1789304883.0302255,HPOBench,blackbox,dev,50,0.15902439024390247,0.15609756097560978,199.9566662927954,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,39,40,40,"[0.034807004034519196, 0.09085175395011902]",None,None,None,None,None,None,0.17951219512195124,0.0062296390533447266,4.845499613226913,1,1789304883.351308,1789304883.3575377,HPOBench,blackbox,dev,50,0.17951219512195124,0.15609756097560978,205.12952582080197,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,40,41,41,"[0.013335213996469975, 0.02154434658586979]",None,None,None,None,None,None,0.15609756097560978,0.006306648254394531,4.909993142616457,1,1789304883.6922755,1789304883.6985822,HPOBench,blackbox,dev,50,0.15609756097560978,0.15609756097560978,210.38048638018174,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,41,42,42,"[0.013335213996469975, 0.005108969751745462]",None,None,None,None,None,None,0.15707317073170735,0.0062291622161865234,4.973927225717684,1,1789304884.0337822,1789304884.0400114,HPOBench,blackbox,dev,50,0.15707317073170735,0.15609756097560978,215.69592032548866,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,42,43,43,"[0.013335213996469975, 0.034807004034519196]",None,None,None,None,None,None,0.16000000000000003,0.006372690200805664,4.890589427947998,1,1789304884.3671312,1789304884.373504,HPOBench,blackbox,dev,50,0.16000000000000003,0.15609756097560978,220.91985874292334,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,43,44,44,"[0.013335213996469975, 0.02154434658586979]",None,None,None,None,None,None,0.15609756097560978,0.00623321533203125,4.909993142616457,1,1789304884.6999779,1789304884.706211,HPOBench,blackbox,dev,50,0.15609756097560978,0.15609756097560978,226.16269852708032,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,44,45,45,"[0.013335213996469975, 0.013335213996469975]",None,None,None,None,None,None,0.15707317073170735,0.00627899169921875,4.943510737070223,1,1789304885.0320551,1789304885.0383341,HPOBench,blackbox,dev,50,0.15707317073170735,0.15609756097560978,231.43828652893632,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,45,46,46,"[0.0019573417957872152, 0.02154434658586979]",None,None,None,None,None,None,0.16487804878048784,0.006239414215087891,5.0243019348237565,1,1789304885.3673472,1789304885.3735867,HPOBench,blackbox,dev,50,0.16487804878048784,0.15609756097560978,236.79788056466646,11
blackbox/20/dev/hpobench/blackbox/tabular/ml/lr/146818,CARPSDynamicRF_DAEHRF_AdditiveEI,10,46,47,47,"[0.013335213996469975, 0.005108969751745462]",None,None,None,None,None,None,0.15707317073170735,0.007329702377319336,4.973927225717684,1,1789304885.7088733,1789304885.716203,HPOBench,blackbox,dev,50,0.15707317073170735,0.15609756097560978,242.11333382187829,11
